Accession	Virus	Author	Publication_Title	Journal	Database
JQ707642	Hepatitis B-A2	Thai,H., Campo,D.S., Lara,J., Dimitrova,Z., Ramachandran,S., Xia,G., Ganova-Raeva,L., Teo,C.G., Lok,A. and Khudyakov,Y.	Convergence and coevolution of Hepatitis B virus drug resistance	Nat Commun 3, 789 (2012)	Genbank
JQ707643	Hepatitis B-A2	Thai,H., Campo,D.S., Lara,J., Dimitrova,Z., Ramachandran,S., Xia,G., Ganova-Raeva,L., Teo,C.G., Lok,A. and Khudyakov,Y.	Convergence and coevolution of Hepatitis B virus drug resistance	Nat Commun 3, 789 (2012)	Genbank
JQ707644	Hepatitis B-A2	Thai,H., Campo,D.S., Lara,J., Dimitrova,Z., Ramachandran,S., Xia,G., Ganova-Raeva,L., Teo,C.G., Lok,A. and Khudyakov,Y.	Convergence and coevolution of Hepatitis B virus drug resistance	Nat Commun 3, 789 (2012)	Genbank
JQ707645	Hepatitis B-A2	Thai,H., Campo,D.S., Lara,J., Dimitrova,Z., Ramachandran,S., Xia,G., Ganova-Raeva,L., Teo,C.G., Lok,A. and Khudyakov,Y.	Convergence and coevolution of Hepatitis B virus drug resistance	Nat Commun 3, 789 (2012)	Genbank
JQ707646	Hepatitis B-A2	Thai,H., Campo,D.S., Lara,J., Dimitrova,Z., Ramachandran,S., Xia,G., Ganova-Raeva,L., Teo,C.G., Lok,A. and Khudyakov,Y.	Convergence and coevolution of Hepatitis B virus drug resistance	Nat Commun 3, 789 (2012)	Genbank
JQ707647	Hepatitis B-A2	Thai,H., Campo,D.S., Lara,J., Dimitrova,Z., Ramachandran,S., Xia,G., Ganova-Raeva,L., Teo,C.G., Lok,A. and Khudyakov,Y.	Convergence and coevolution of Hepatitis B virus drug resistance	Nat Commun 3, 789 (2012)	Genbank
JQ707648	Hepatitis B-A2	Thai,H., Campo,D.S., Lara,J., Dimitrova,Z., Ramachandran,S., Xia,G., Ganova-Raeva,L., Teo,C.G., Lok,A. and Khudyakov,Y.	Convergence and coevolution of Hepatitis B virus drug resistance	Nat Commun 3, 789 (2012)	Genbank
JQ707649	Hepatitis B-A2	Thai,H., Campo,D.S., Lara,J., Dimitrova,Z., Ramachandran,S., Xia,G., Ganova-Raeva,L., Teo,C.G., Lok,A. and Khudyakov,Y.	Convergence and coevolution of Hepatitis B virus drug resistance	Nat Commun 3, 789 (2012)	Genbank
JQ707650	Hepatitis B-A2	Thai,H., Campo,D.S., Lara,J., Dimitrova,Z., Ramachandran,S., Xia,G., Ganova-Raeva,L., Teo,C.G., Lok,A. and Khudyakov,Y.	Convergence and coevolution of Hepatitis B virus drug resistance	Nat Commun 3, 789 (2012)	Genbank
JQ707651	Hepatitis B-A2	Thai,H., Campo,D.S., Lara,J., Dimitrova,Z., Ramachandran,S., Xia,G., Ganova-Raeva,L., Teo,C.G., Lok,A. and Khudyakov,Y.	Convergence and coevolution of Hepatitis B virus drug resistance	Nat Commun 3, 789 (2012)	Genbank
JQ707652	Hepatitis B-A2	Thai,H., Campo,D.S., Lara,J., Dimitrova,Z., Ramachandran,S., Xia,G., Ganova-Raeva,L., Teo,C.G., Lok,A. and Khudyakov,Y.	Convergence and coevolution of Hepatitis B virus drug resistance	Nat Commun 3, 789 (2012)	Genbank
JQ707653	Hepatitis B-A2	Thai,H., Campo,D.S., Lara,J., Dimitrova,Z., Ramachandran,S., Xia,G., Ganova-Raeva,L., Teo,C.G., Lok,A. and Khudyakov,Y.	Convergence and coevolution of Hepatitis B virus drug resistance	Nat Commun 3, 789 (2012)	Genbank
JQ707654	Hepatitis B-A2	Thai,H., Campo,D.S., Lara,J., Dimitrova,Z., Ramachandran,S., Xia,G., Ganova-Raeva,L., Teo,C.G., Lok,A. and Khudyakov,Y.	Convergence and coevolution of Hepatitis B virus drug resistance	Nat Commun 3, 789 (2012)	Genbank
JQ707655	Hepatitis B-A2	Thai,H., Campo,D.S., Lara,J., Dimitrova,Z., Ramachandran,S., Xia,G., Ganova-Raeva,L., Teo,C.G., Lok,A. and Khudyakov,Y.	Convergence and coevolution of Hepatitis B virus drug resistance	Nat Commun 3, 789 (2012)	Genbank
JQ707656	Hepatitis B-A2	Thai,H., Campo,D.S., Lara,J., Dimitrova,Z., Ramachandran,S., Xia,G., Ganova-Raeva,L., Teo,C.G., Lok,A. and Khudyakov,Y.	Convergence and coevolution of Hepatitis B virus drug resistance	Nat Commun 3, 789 (2012)	Genbank
JQ707659	Hepatitis B-A2	Thai,H., Campo,D.S., Lara,J., Dimitrova,Z., Ramachandran,S., Xia,G., Ganova-Raeva,L., Teo,C.G., Lok,A. and Khudyakov,Y.	Convergence and coevolution of Hepatitis B virus drug resistance	Nat Commun 3, 789 (2012)	Genbank
JQ707661	Hepatitis B-A2	Thai,H., Campo,D.S., Lara,J., Dimitrova,Z., Ramachandran,S., Xia,G., Ganova-Raeva,L., Teo,C.G., Lok,A. and Khudyakov,Y.	Convergence and coevolution of Hepatitis B virus drug resistance	Nat Commun 3, 789 (2012)	Genbank
JQ707663	Hepatitis B-A2	Thai,H., Campo,D.S., Lara,J., Dimitrova,Z., Ramachandran,S., Xia,G., Ganova-Raeva,L., Teo,C.G., Lok,A. and Khudyakov,Y.	Convergence and coevolution of Hepatitis B virus drug resistance	Nat Commun 3, 789 (2012)	Genbank
JQ707664	Hepatitis B-A2	Thai,H., Campo,D.S., Lara,J., Dimitrova,Z., Ramachandran,S., Xia,G., Ganova-Raeva,L., Teo,C.G., Lok,A. and Khudyakov,Y.	Convergence and coevolution of Hepatitis B virus drug resistance	Nat Commun 3, 789 (2012)	Genbank
JQ707665	Hepatitis B-A2	Thai,H., Campo,D.S., Lara,J., Dimitrova,Z., Ramachandran,S., Xia,G., Ganova-Raeva,L., Teo,C.G., Lok,A. and Khudyakov,Y.	Convergence and coevolution of Hepatitis B virus drug resistance	Nat Commun 3, 789 (2012)	Genbank
JQ707667	Hepatitis B-A2	Thai,H., Campo,D.S., Lara,J., Dimitrova,Z., Ramachandran,S., Xia,G., Ganova-Raeva,L., Teo,C.G., Lok,A. and Khudyakov,Y.	Convergence and coevolution of Hepatitis B virus drug resistance	Nat Commun 3, 789 (2012)	Genbank
JQ707669	Hepatitis B-A2	Thai,H., Campo,D.S., Lara,J., Dimitrova,Z., Ramachandran,S., Xia,G., Ganova-Raeva,L., Teo,C.G., Lok,A. and Khudyakov,Y.	Convergence and coevolution of Hepatitis B virus drug resistance	Nat Commun 3, 789 (2012)	Genbank
JQ707672	Hepatitis B-A2	Thai,H., Campo,D.S., Lara,J., Dimitrova,Z., Ramachandran,S., Xia,G., Ganova-Raeva,L., Teo,C.G., Lok,A. and Khudyakov,Y.	Convergence and coevolution of Hepatitis B virus drug resistance	Nat Commun 3, 789 (2012)	Genbank
JQ707674	Hepatitis B-A2	Thai,H., Campo,D.S., Lara,J., Dimitrova,Z., Ramachandran,S., Xia,G., Ganova-Raeva,L., Teo,C.G., Lok,A. and Khudyakov,Y.	Convergence and coevolution of Hepatitis B virus drug resistance	Nat Commun 3, 789 (2012)	Genbank
JQ707676	Hepatitis B-A2	Thai,H., Campo,D.S., Lara,J., Dimitrova,Z., Ramachandran,S., Xia,G., Ganova-Raeva,L., Teo,C.G., Lok,A. and Khudyakov,Y.	Convergence and coevolution of Hepatitis B virus drug resistance	Nat Commun 3, 789 (2012)	Genbank
AB697487	Hepatitis B-A2	Fujisaki,S., Yokomaku,Y., Shiino,T., Koibuchi,T., Hattori,J., Ibe,S., Iwatani,Y., Iwamoto,A., Shirasaka,T., Hamaguchi,M. and Sugiura,W.	Outbreak of infections by hepatitis B virus genotype A and transmission of genetic drug resistance in patients coinfected with HIV-1 in Japan	J. Clin. Microbiol. 49 (3), 1017-1024 (2011)	Genbank
AB697488	Hepatitis B-A2	Fujisaki,S., Yokomaku,Y., Shiino,T., Koibuchi,T., Hattori,J., Ibe,S., Iwatani,Y., Iwamoto,A., Shirasaka,T., Hamaguchi,M. and Sugiura,W.	Outbreak of infections by hepatitis B virus genotype A and transmission of genetic drug resistance in patients coinfected with HIV-1 in Japan	J. Clin. Microbiol. 49 (3), 1017-1024 (2011)	Genbank
AB697489	Hepatitis B-A2	Fujisaki,S., Yokomaku,Y., Shiino,T., Koibuchi,T., Hattori,J., Ibe,S., Iwatani,Y., Iwamoto,A., Shirasaka,T., Hamaguchi,M. and Sugiura,W.	Outbreak of infections by hepatitis B virus genotype A and transmission of genetic drug resistance in patients coinfected with HIV-1 in Japan	J. Clin. Microbiol. 49 (3), 1017-1024 (2011)	Genbank
AB697491	Hepatitis B-A2	Fujisaki,S., Yokomaku,Y., Shiino,T., Koibuchi,T., Hattori,J., Ibe,S., Iwatani,Y., Iwamoto,A., Shirasaka,T., Hamaguchi,M. and Sugiura,W.	Outbreak of infections by hepatitis B virus genotype A and transmission of genetic drug resistance in patients coinfected with HIV-1 in Japan	J. Clin. Microbiol. 49 (3), 1017-1024 (2011)	Genbank
AB697492	Hepatitis B-A2	Fujisaki,S., Yokomaku,Y., Shiino,T., Koibuchi,T., Hattori,J., Ibe,S., Iwatani,Y., Iwamoto,A., Shirasaka,T., Hamaguchi,M. and Sugiura,W.	Outbreak of infections by hepatitis B virus genotype A and transmission of genetic drug resistance in patients coinfected with HIV-1 in Japan	J. Clin. Microbiol. 49 (3), 1017-1024 (2011)	Genbank
AB697493	Hepatitis B-A2	Fujisaki,S., Yokomaku,Y., Shiino,T., Koibuchi,T., Hattori,J., Ibe,S., Iwatani,Y., Iwamoto,A., Shirasaka,T., Hamaguchi,M. and Sugiura,W.	Outbreak of infections by hepatitis B virus genotype A and transmission of genetic drug resistance in patients coinfected with HIV-1 in Japan	J. Clin. Microbiol. 49 (3), 1017-1024 (2011)	Genbank
AB697495	Hepatitis B-A2	Fujisaki,S., Yokomaku,Y., Shiino,T., Koibuchi,T., Hattori,J., Ibe,S., Iwatani,Y., Iwamoto,A., Shirasaka,T., Hamaguchi,M. and Sugiura,W.	Outbreak of infections by hepatitis B virus genotype A and transmission of genetic drug resistance in patients coinfected with HIV-1 in Japan	J. Clin. Microbiol. 49 (3), 1017-1024 (2011)	Genbank
AB697496	Hepatitis B-A2	Fujisaki,S., Yokomaku,Y., Shiino,T., Koibuchi,T., Hattori,J., Ibe,S., Iwatani,Y., Iwamoto,A., Shirasaka,T., Hamaguchi,M. and Sugiura,W.	Outbreak of infections by hepatitis B virus genotype A and transmission of genetic drug resistance in patients coinfected with HIV-1 in Japan	J. Clin. Microbiol. 49 (3), 1017-1024 (2011)	Genbank
AB697497	Hepatitis B-A2	Fujisaki,S., Yokomaku,Y., Shiino,T., Koibuchi,T., Hattori,J., Ibe,S., Iwatani,Y., Iwamoto,A., Shirasaka,T., Hamaguchi,M. and Sugiura,W.	Outbreak of infections by hepatitis B virus genotype A and transmission of genetic drug resistance in patients coinfected with HIV-1 in Japan	J. Clin. Microbiol. 49 (3), 1017-1024 (2011)	Genbank
AB697498	Hepatitis B-A2	Fujisaki,S., Yokomaku,Y., Shiino,T., Koibuchi,T., Hattori,J., Ibe,S., Iwatani,Y., Iwamoto,A., Shirasaka,T., Hamaguchi,M. and Sugiura,W.	Outbreak of infections by hepatitis B virus genotype A and transmission of genetic drug resistance in patients coinfected with HIV-1 in Japan	J. Clin. Microbiol. 49 (3), 1017-1024 (2011)	Genbank
AB697499	Hepatitis B-A2	Fujisaki,S., Yokomaku,Y., Shiino,T., Koibuchi,T., Hattori,J., Ibe,S., Iwatani,Y., Iwamoto,A., Shirasaka,T., Hamaguchi,M. and Sugiura,W.	Outbreak of infections by hepatitis B virus genotype A and transmission of genetic drug resistance in patients coinfected with HIV-1 in Japan	J. Clin. Microbiol. 49 (3), 1017-1024 (2011)	Genbank
AB697501	Hepatitis B-A2	Fujisaki,S., Yokomaku,Y., Shiino,T., Koibuchi,T., Hattori,J., Ibe,S., Iwatani,Y., Iwamoto,A., Shirasaka,T., Hamaguchi,M. and Sugiura,W.	Outbreak of infections by hepatitis B virus genotype A and transmission of genetic drug resistance in patients coinfected with HIV-1 in Japan	J. Clin. Microbiol. 49 (3), 1017-1024 (2011)	Genbank
AB697503	Hepatitis B-A2	Fujisaki,S., Yokomaku,Y., Shiino,T., Koibuchi,T., Hattori,J., Ibe,S., Iwatani,Y., Iwamoto,A., Shirasaka,T., Hamaguchi,M. and Sugiura,W.	Outbreak of infections by hepatitis B virus genotype A and transmission of genetic drug resistance in patients coinfected with HIV-1 in Japan	J. Clin. Microbiol. 49 (3), 1017-1024 (2011)	Genbank
AB697504	Hepatitis B-A2	Fujisaki,S., Yokomaku,Y., Shiino,T., Koibuchi,T., Hattori,J., Ibe,S., Iwatani,Y., Iwamoto,A., Shirasaka,T., Hamaguchi,M. and Sugiura,W.	Outbreak of infections by hepatitis B virus genotype A and transmission of genetic drug resistance in patients coinfected with HIV-1 in Japan	J. Clin. Microbiol. 49 (3), 1017-1024 (2011)	Genbank
AB697505	Hepatitis B-A2	Fujisaki,S., Yokomaku,Y., Shiino,T., Koibuchi,T., Hattori,J., Ibe,S., Iwatani,Y., Iwamoto,A., Shirasaka,T., Hamaguchi,M. and Sugiura,W.	Outbreak of infections by hepatitis B virus genotype A and transmission of genetic drug resistance in patients coinfected with HIV-1 in Japan	J. Clin. Microbiol. 49 (3), 1017-1024 (2011)	Genbank
AB697506	Hepatitis B-A2	Fujisaki,S., Yokomaku,Y., Shiino,T., Koibuchi,T., Hattori,J., Ibe,S., Iwatani,Y., Iwamoto,A., Shirasaka,T., Hamaguchi,M. and Sugiura,W.	Outbreak of infections by hepatitis B virus genotype A and transmission of genetic drug resistance in patients coinfected with HIV-1 in Japan	J. Clin. Microbiol. 49 (3), 1017-1024 (2011)	Genbank
AB697507	Hepatitis B-A2	Fujisaki,S., Yokomaku,Y., Shiino,T., Koibuchi,T., Hattori,J., Ibe,S., Iwatani,Y., Iwamoto,A., Shirasaka,T., Hamaguchi,M. and Sugiura,W.	Outbreak of infections by hepatitis B virus genotype A and transmission of genetic drug resistance in patients coinfected with HIV-1 in Japan	J. Clin. Microbiol. 49 (3), 1017-1024 (2011)	Genbank
AB697508	Hepatitis B-A2	Fujisaki,S., Yokomaku,Y., Shiino,T., Koibuchi,T., Hattori,J., Ibe,S., Iwatani,Y., Iwamoto,A., Shirasaka,T., Hamaguchi,M. and Sugiura,W.	Outbreak of infections by hepatitis B virus genotype A and transmission of genetic drug resistance in patients coinfected with HIV-1 in Japan	J. Clin. Microbiol. 49 (3), 1017-1024 (2011)	Genbank
AB697509	Hepatitis B-A2	Fujisaki,S., Yokomaku,Y., Shiino,T., Koibuchi,T., Hattori,J., Ibe,S., Iwatani,Y., Iwamoto,A., Shirasaka,T., Hamaguchi,M. and Sugiura,W.	Outbreak of infections by hepatitis B virus genotype A and transmission of genetic drug resistance in patients coinfected with HIV-1 in Japan	J. Clin. Microbiol. 49 (3), 1017-1024 (2011)	Genbank
AB697511	Hepatitis B-A2	Fujisaki,S., Yokomaku,Y., Shiino,T., Koibuchi,T., Hattori,J., Ibe,S., Iwatani,Y., Iwamoto,A., Shirasaka,T., Hamaguchi,M. and Sugiura,W.	Outbreak of infections by hepatitis B virus genotype A and transmission of genetic drug resistance in patients coinfected with HIV-1 in Japan	J. Clin. Microbiol. 49 (3), 1017-1024 (2011)	Genbank
AB697512	Hepatitis B-A2	Fujisaki,S., Yokomaku,Y., Shiino,T., Koibuchi,T., Hattori,J., Ibe,S., Iwatani,Y., Iwamoto,A., Shirasaka,T., Hamaguchi,M. and Sugiura,W.	Outbreak of infections by hepatitis B virus genotype A and transmission of genetic drug resistance in patients coinfected with HIV-1 in Japan	J. Clin. Microbiol. 49 (3), 1017-1024 (2011)	Genbank
HE576988	Hepatitis B-A2	Martel,N., Cotte,L., Trabaud,M.A., Trepo,C., Zoulim,F., Gomes,S.A. and Kay,A.	Probable corticosteroid-induced reactivation of latent hepatitis B virus infection in an HIV-positive patient involving immune escape	J. Infect. Dis. 205 (11), 1757-1761 (2012)	Genbank
HE576989	Hepatitis B-A2	Martel,N., Cotte,L., Trabaud,M.A., Trepo,C., Zoulim,F., Gomes,S.A. and Kay,A.	Probable corticosteroid-induced reactivation of latent hepatitis B virus infection in an HIV-positive patient involving immune escape	J. Infect. Dis. 205 (11), 1757-1761 (2012)	Genbank
GU563546	Hepatitis B-A2	Pourkarim,M.R., Amini-Bavil-Olyaee,S., Lemey,P., Zeller,M., Wambacq,J., Maes,P. and Van Ranst,M.	Molecular Characterization of HBV strains circulating in HIV/HBV co-infected patients in Belgium: overt and occult infection	Unpublished	Genbank
GU563550	Hepatitis B-A2	Pourkarim,M.R., Amini-Bavil-Olyaee,S., Lemey,P., Zeller,M., Wambacq,J., Maes,P. and Van Ranst,M.	Molecular Characterization of HBV strains circulating in HIV/HBV co-infected patients in Belgium: overt and occult infection	Unpublished	Genbank
GU563551	Hepatitis B-A2	Pourkarim,M.R., Amini-Bavil-Olyaee,S., Lemey,P., Zeller,M., Wambacq,J., Maes,P. and Van Ranst,M.	Molecular Characterization of HBV strains circulating in HIV/HBV co-infected patients in Belgium: overt and occult infection	Unpublished	Genbank
GU563553	Hepatitis B-A2	Pourkarim,M.R., Amini-Bavil-Olyaee,S., Lemey,P., Zeller,M., Wambacq,J., Maes,P. and Van Ranst,M.	Molecular Characterization of HBV strains circulating in HIV/HBV co-infected patients in Belgium: overt and occult infection	Unpublished	Genbank
GU563554	Hepatitis B-A2	Pourkarim,M.R., Amini-Bavil-Olyaee,S., Lemey,P., Zeller,M., Wambacq,J., Maes,P. and Van Ranst,M.	Molecular Characterization of HBV strains circulating in HIV/HBV co-infected patients in Belgium: overt and occult infection	Unpublished	Genbank
GU563555	Hepatitis B-A2	Pourkarim,M.R., Amini-Bavil-Olyaee,S., Lemey,P., Zeller,M., Wambacq,J., Maes,P. and Van Ranst,M.	Molecular Characterization of HBV strains circulating in HIV/HBV co-infected patients in Belgium: overt and occult infection	Unpublished	Genbank
GU563557	Hepatitis B-A2	Pourkarim,M.R., Amini-Bavil-Olyaee,S., Lemey,P., Zeller,M., Wambacq,J., Maes,P. and Van Ranst,M.	Molecular Characterization of HBV strains circulating in HIV/HBV co-infected patients in Belgium: overt and occult infection	Unpublished	Genbank
GU563558	Hepatitis B-A2	Pourkarim,M.R., Amini-Bavil-Olyaee,S., Lemey,P., Zeller,M., Wambacq,J., Maes,P. and Van Ranst,M.	Molecular Characterization of HBV strains circulating in HIV/HBV co-infected patients in Belgium: overt and occult infection	Unpublished	Genbank
GU563562	Hepatitis B-A2	Pourkarim,M.R., Amini-Bavil-Olyaee,S., Lemey,P., Zeller,M., Wambacq,J., Maes,P. and Van Ranst,M.	Molecular Characterization of HBV strains circulating in HIV/HBV co-infected patients in Belgium: overt and occult infection	Unpublished	Genbank
GQ477460	Hepatitis B-A2	Grabarczyk,P., Garmiri,P., Liszewski,G., Doucet,D., Sulkowska,E., Brojer,E. and Allain,J.P.	Molecular and serological characterization of hepatitis B virus genotype A and D infected blood donors in Poland	J. Viral Hepat. 17 (6), 444-452 (2010)	Genbank
GQ477461	Hepatitis B-A2	Grabarczyk,P., Garmiri,P., Liszewski,G., Doucet,D., Sulkowska,E., Brojer,E. and Allain,J.P.	Molecular and serological characterization of hepatitis B virus genotype A and D infected blood donors in Poland	J. Viral Hepat. 17 (6), 444-452 (2010)	Genbank
GQ477462	Hepatitis B-A2	Grabarczyk,P., Garmiri,P., Liszewski,G., Doucet,D., Sulkowska,E., Brojer,E. and Allain,J.P.	Molecular and serological characterization of hepatitis B virus genotype A and D infected blood donors in Poland	J. Viral Hepat. 17 (6), 444-452 (2010)	Genbank
GQ477463	Hepatitis B-A2	Grabarczyk,P., Garmiri,P., Liszewski,G., Doucet,D., Sulkowska,E., Brojer,E. and Allain,J.P.	Molecular and serological characterization of hepatitis B virus genotype A and D infected blood donors in Poland	J. Viral Hepat. 17 (6), 444-452 (2010)	Genbank
GQ477464	Hepatitis B-A2	Grabarczyk,P., Garmiri,P., Liszewski,G., Doucet,D., Sulkowska,E., Brojer,E. and Allain,J.P.	Molecular and serological characterization of hepatitis B virus genotype A and D infected blood donors in Poland	J. Viral Hepat. 17 (6), 444-452 (2010)	Genbank
GQ477465	Hepatitis B-A2	Grabarczyk,P., Garmiri,P., Liszewski,G., Doucet,D., Sulkowska,E., Brojer,E. and Allain,J.P.	Molecular and serological characterization of hepatitis B virus genotype A and D infected blood donors in Poland	J. Viral Hepat. 17 (6), 444-452 (2010)	Genbank
GQ477466	Hepatitis B-A2	Grabarczyk,P., Garmiri,P., Liszewski,G., Doucet,D., Sulkowska,E., Brojer,E. and Allain,J.P.	Molecular and serological characterization of hepatitis B virus genotype A and D infected blood donors in Poland	J. Viral Hepat. 17 (6), 444-452 (2010)	Genbank
GQ477467	Hepatitis B-A2	Grabarczyk,P., Garmiri,P., Liszewski,G., Doucet,D., Sulkowska,E., Brojer,E. and Allain,J.P.	Molecular and serological characterization of hepatitis B virus genotype A and D infected blood donors in Poland	J. Viral Hepat. 17 (6), 444-452 (2010)	Genbank
GQ477468	Hepatitis B-A2	Grabarczyk,P., Garmiri,P., Liszewski,G., Doucet,D., Sulkowska,E., Brojer,E. and Allain,J.P.	Molecular and serological characterization of hepatitis B virus genotype A and D infected blood donors in Poland	J. Viral Hepat. 17 (6), 444-452 (2010)	Genbank
GQ477469	Hepatitis B-A2	Grabarczyk,P., Garmiri,P., Liszewski,G., Doucet,D., Sulkowska,E., Brojer,E. and Allain,J.P.	Molecular and serological characterization of hepatitis B virus genotype A and D infected blood donors in Poland	J. Viral Hepat. 17 (6), 444-452 (2010)	Genbank
GQ477470	Hepatitis B-A2	Grabarczyk,P., Garmiri,P., Liszewski,G., Doucet,D., Sulkowska,E., Brojer,E. and Allain,J.P.	Molecular and serological characterization of hepatitis B virus genotype A and D infected blood donors in Poland	J. Viral Hepat. 17 (6), 444-452 (2010)	Genbank
GQ477471	Hepatitis B-A2	Grabarczyk,P., Garmiri,P., Liszewski,G., Doucet,D., Sulkowska,E., Brojer,E. and Allain,J.P.	Molecular and serological characterization of hepatitis B virus genotype A and D infected blood donors in Poland	J. Viral Hepat. 17 (6), 444-452 (2010)	Genbank
GQ477472	Hepatitis B-A2	Grabarczyk,P., Garmiri,P., Liszewski,G., Doucet,D., Sulkowska,E., Brojer,E. and Allain,J.P.	Molecular and serological characterization of hepatitis B virus genotype A and D infected blood donors in Poland	J. Viral Hepat. 17 (6), 444-452 (2010)	Genbank
GQ477473	Hepatitis B-A2	Grabarczyk,P., Garmiri,P., Liszewski,G., Doucet,D., Sulkowska,E., Brojer,E. and Allain,J.P.	Molecular and serological characterization of hepatitis B virus genotype A and D infected blood donors in Poland	J. Viral Hepat. 17 (6), 444-452 (2010)	Genbank
GQ477474	Hepatitis B-A2	Grabarczyk,P., Garmiri,P., Liszewski,G., Doucet,D., Sulkowska,E., Brojer,E. and Allain,J.P.	Molecular and serological characterization of hepatitis B virus genotype A and D infected blood donors in Poland	J. Viral Hepat. 17 (6), 444-452 (2010)	Genbank
GQ477475	Hepatitis B-A2	Grabarczyk,P., Garmiri,P., Liszewski,G., Doucet,D., Sulkowska,E., Brojer,E. and Allain,J.P.	Molecular and serological characterization of hepatitis B virus genotype A and D infected blood donors in Poland	J. Viral Hepat. 17 (6), 444-452 (2010)	Genbank
GQ477476	Hepatitis B-A2	Grabarczyk,P., Garmiri,P., Liszewski,G., Doucet,D., Sulkowska,E., Brojer,E. and Allain,J.P.	Molecular and serological characterization of hepatitis B virus genotype A and D infected blood donors in Poland	J. Viral Hepat. 17 (6), 444-452 (2010)	Genbank
GQ477477	Hepatitis B-A2	Grabarczyk,P., Garmiri,P., Liszewski,G., Doucet,D., Sulkowska,E., Brojer,E. and Allain,J.P.	Molecular and serological characterization of hepatitis B virus genotype A and D infected blood donors in Poland	J. Viral Hepat. 17 (6), 444-452 (2010)	Genbank
GQ477478	Hepatitis B-A2	Grabarczyk,P., Garmiri,P., Liszewski,G., Doucet,D., Sulkowska,E., Brojer,E. and Allain,J.P.	Molecular and serological characterization of hepatitis B virus genotype A and D infected blood donors in Poland	J. Viral Hepat. 17 (6), 444-452 (2010)	Genbank
GQ477479	Hepatitis B-A2	Grabarczyk,P., Garmiri,P., Liszewski,G., Doucet,D., Sulkowska,E., Brojer,E. and Allain,J.P.	Molecular and serological characterization of hepatitis B virus genotype A and D infected blood donors in Poland	J. Viral Hepat. 17 (6), 444-452 (2010)	Genbank
GQ477480	Hepatitis B-A2	Grabarczyk,P., Garmiri,P., Liszewski,G., Doucet,D., Sulkowska,E., Brojer,E. and Allain,J.P.	Molecular and serological characterization of hepatitis B virus genotype A and D infected blood donors in Poland	J. Viral Hepat. 17 (6), 444-452 (2010)	Genbank
