Genome ID,Genome Name,Other Names,NCBI Taxon ID,Taxon Lineage IDs,Taxon Lineage Names,Superkingdom,Kingdom,Phylum,Class,Order,Family,Genus,Species,Genome Status,Strain,Serovar,Biovar,Pathovar,MLST,Segment,Subtype,H_type,N_type,H1 Clade Global,H1 Clade US,H5 Clade,pH1N1-like,Lineage,Clade,Subclade,Other Typing,Culture Collection,Type Strain,Reference,Genome Quality,Completion Date,Publication,Authors,BioProject Accession,BioSample Accession,Assembly Accession,SRA Accession,GenBank Accessions,Sequencing Center,Sequencing Status,Sequencing Platform,Sequencing Depth,Assembly Method,Chromosome,Plasmids,Contigs,Size,GC Content,Contig L50,Contig N50,TRNA,RRNA,Mat Peptide,CDS,Coarse Consistency,Fine Consistency,CheckM Contamination,CheckM Completeness,Genome Quality Flags,Isolation Source,Isolation Comments,Collection Date,Collection Year,Season,Isolation Country,Geographic Group,Geographic Location,Other Environmental,Host Name,Host Common Name,Host Gender,Host Age,Host Health,Host Group,Lab Host,Passage,Other Clinical,Additional Metadata,Comments,Date Inserted,Date Modified
"277944.2429","Human coronavirus NL63 NL63/FRA-EPI/Caen/2012/13",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","NL63/FRA-EPI/Caen/2012/13",,,,,,,,,,,,,,,,,,,,,"2018-03-13T00:00:00Z",,,,,,,"KY862042",,,"Sanger dideoxy sequencing",,"Geneious v. 5.1.6",,,1,4455,33.647587,1,4455,,,,2,,,,,,,,"2012-02-01",2012,,"France","Europe","France",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-28T21:01:53.738Z","2021-01-28T21:01:53.738Z"
"277944.2430","Human coronavirus NL63 NL63/FRA-EPI/Caen/2011/12",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","NL63/FRA-EPI/Caen/2011/12",,,,,,,,,,,,,,,,,,,,,"2018-03-13T00:00:00Z",,,,,,,"KY862043",,,"Sanger dideoxy sequencing",,"Geneious v. 5.1.6",,,1,4455,33.737373,1,4455,,,,2,,,,,,,,"2011-10-08",2011,,"France","Europe","France",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-28T21:01:54.053Z","2021-01-28T21:01:54.053Z"
"277944.2431","Human coronavirus NL63 NL63/FRA-EPI/Caen/2011/11",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","NL63/FRA-EPI/Caen/2011/11",,,,,,,,,,,,,,,,,,,,,"2018-03-13T00:00:00Z",,,,,,,"KY862044",,,"Sanger dideoxy sequencing",,"Geneious v. 5.1.6",,,1,4452,33.715183,1,4452,,,,2,,,,,,,,"2011-02-21",2011,,"France","Europe","France",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-28T21:01:54.158Z","2021-01-28T21:01:54.158Z"
"277944.2432","Human coronavirus NL63 NL63/FRA-EPI/Caen/2010/10",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","NL63/FRA-EPI/Caen/2010/10",,,,,,,,,,,,,,,,,,,,,"2018-03-13T00:00:00Z",,,,,,,"KY862045",,,"Sanger dideoxy sequencing",,"Geneious v. 5.1.6",,,1,4452,33.692722,1,4452,,,,2,,,,,,,,"2010-12-17",2010,,"France","Europe","France",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-28T21:01:54.677Z","2021-01-28T21:01:54.677Z"
"277944.2433","Human coronavirus NL63 NL63/FRA-EPI/Caen/2010/09",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","NL63/FRA-EPI/Caen/2010/09",,,,,,,,,,,,,,,,,,,,,"2018-03-13T00:00:00Z",,,,,,,"KY862046",,,"Sanger dideoxy sequencing",,"Geneious v. 5.1.6",,,1,4452,33.737644,1,4452,,,,2,,,,,,,,"2010-10-05",2010,,"France","Europe","France",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-28T21:01:55.102Z","2021-01-28T21:01:55.102Z"
"277944.2434","Human coronavirus NL63 NL63/FRA-EPI/Caen/2009/08",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","NL63/FRA-EPI/Caen/2009/08",,,,,,,,,,,,,,,,,,,,,"2018-03-13T00:00:00Z",,,,,,,"KY862047",,,"Sanger dideoxy sequencing",,"Geneious v. 5.1.6",,,1,4452,33.677826,1,4452,,,,2,,,,,,,,"2009-04-24",2009,,"France","Europe","France",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-28T21:01:55.222Z","2021-01-28T21:01:55.222Z"
"277944.2435","Human coronavirus NL63 NL63/FRA-EPI/Caen/2009/07",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","NL63/FRA-EPI/Caen/2009/07",,,,,,,,,,,,,,,,,,,,,"2018-03-13T00:00:00Z",,,,,,,"KY862048",,,"Sanger dideoxy sequencing",,"Geneious v. 5.1.6",,,1,4452,33.715183,1,4452,,,,2,,,,,,,,"2009-01-08",2009,,"France","Europe","France",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-28T21:01:55.410Z","2021-01-28T21:01:55.410Z"
"277944.2436","Human coronavirus NL63 NL63/FRA-EPI/Caen/2008/06",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","NL63/FRA-EPI/Caen/2008/06",,,,,,,,,,,,,,,,,,,,,"2018-03-13T00:00:00Z",,,,,,,"KY862049",,,"Sanger dideoxy sequencing",,"Geneious v. 5.1.6",,,1,4455,33.692482,1,4455,,,,2,,,,,,,,"2008-02-19",2008,,"France","Europe","France",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-28T21:01:56.108Z","2021-01-28T21:01:56.108Z"
"277944.2437","Human coronavirus NL63 NL63/FRA-EPI/Caen/2008/05",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","NL63/FRA-EPI/Caen/2008/05",,,,,,,,,,,,,,,,,,,,,"2018-03-13T00:00:00Z",,,,,,,"KY862050",,,"Sanger dideoxy sequencing",,"Geneious v. 5.1.6",,,1,4452,33.625336,1,4452,,,,2,,,,,,,,"2008-02-15",2008,,"France","Europe","France",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-28T21:01:56.460Z","2021-01-28T21:01:56.460Z"
"277944.2438","Human coronavirus NL63 NL63/FRA-EPI/Caen/2005/04",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","NL63/FRA-EPI/Caen/2005/04",,,,,,,,,,,,,,,,,,,,,"2018-03-13T00:00:00Z",,,,,,,"KY862051",,,"Sanger dideoxy sequencing",,"Geneious v. 5.1.6",,,1,4452,33.73792,1,4452,,,,2,,,,,,,,"2005-02-23",2005,,"France","Europe","France",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-28T21:01:56.732Z","2021-01-28T21:01:56.732Z"
"277944.2439","Human coronavirus NL63 NL63/FRA-EPI/Caen/2005/03",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","NL63/FRA-EPI/Caen/2005/03",,,,,,,,,,,,,,,,,,,,,"2018-03-13T00:00:00Z",,,,,,,"KY862052",,,"Sanger dideoxy sequencing",,"Geneious v. 5.1.6",,,1,4455,33.804714,1,4455,,,,2,,,,,,,,"2005-01-24",2005,,"France","Europe","France",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-28T21:01:57.324Z","2021-01-28T21:01:57.324Z"
"277944.2440","Human coronavirus NL63 NL63/FRA-EPI/Caen/2004/02",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","NL63/FRA-EPI/Caen/2004/02",,,,,,,,,,,,,,,,,,,,,"2018-03-13T00:00:00Z",,,,,,,"KY862053",,,"Sanger dideoxy sequencing",,"Geneious v. 5.1.6",,,1,4455,33.714928,1,4455,,,,2,,,,,,,,"2004-12-18",2004,,"France","Europe","France",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-28T21:01:58.492Z","2021-01-28T21:01:58.492Z"
"277944.2441","Human coronavirus NL63 NL63/FRA-EPI/Caen/2004/01",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","NL63/FRA-EPI/Caen/2004/01",,,,,,,,,,,,,,,,,,,,,"2018-03-13T00:00:00Z",,,,,,,"KY862054",,,"Sanger dideoxy sequencing",,"Geneious v. 5.1.6",,,1,4455,33.692482,1,4455,,,,2,,,,,,,,"2004-10-11",2004,,"France","Europe","France",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-28T21:01:58.103Z","2021-01-28T21:01:58.103Z"
"277944.2442","Human coronavirus NL63 NL63/FRA-EPI/Caen/2015/20",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","NL63/FRA-EPI/Caen/2015/20",,,,,,,,,,,,,,,,,,,,,"2018-03-13T00:00:00Z",,,,,,,"KY862055",,,"Sanger dideoxy sequencing",,"Geneious v. 5.1.6",,,1,1134,41.358025,1,1134,,,,1,,,,,,,,"2015-02-15",2015,,"France","Europe","France",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-28T21:01:58.167Z","2021-01-28T21:01:58.167Z"
"277944.2443","Human coronavirus NL63 NL63/FRA-EPI/Caen/2015/19",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","NL63/FRA-EPI/Caen/2015/19",,,,,,,,,,,,,,,,,,,,,"2018-03-13T00:00:00Z",,,,,,,"KY862056",,,"Sanger dideoxy sequencing",,"Geneious v. 5.1.6",,,1,1134,41.358025,1,1134,,,,1,,,,,,,,"2015-01-05",2015,,"France","Europe","France",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-28T21:01:58.978Z","2021-01-28T21:01:58.978Z"
"277944.2444","Human coronavirus NL63 NL63/FRA-EPI/Caen/2014/18",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","NL63/FRA-EPI/Caen/2014/18",,,,,,,,,,,,,,,,,,,,,"2018-03-13T00:00:00Z",,,,,,,"KY862057",,,"Sanger dideoxy sequencing",,"Geneious v. 5.1.6",,,1,1134,41.18166,1,1134,,,,1,,,,,,,,"2014-01-03",2014,,"France","Europe","France",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-28T21:01:58.876Z","2021-01-28T21:01:58.876Z"
"277944.2445","Human coronavirus NL63 NL63/FRA-EPI/Caen/2014/17",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","NL63/FRA-EPI/Caen/2014/17",,,,,,,,,,,,,,,,,,,,,"2018-03-13T00:00:00Z",,,,,,,"KY862058",,,"Sanger dideoxy sequencing",,"Geneious v. 5.1.6",,,1,1134,41.26984,1,1134,,,,1,,,,,,,,"2014-03-16",2014,,"France","Europe","France",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-28T21:01:59.255Z","2021-01-28T21:01:59.255Z"
"277944.2446","Human coronavirus NL63 NL63/FRA-EPI/Caen/2013/16",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","NL63/FRA-EPI/Caen/2013/16",,,,,,,,,,,,,,,,,,,,,"2018-03-13T00:00:00Z",,,,,,,"KY862059",,,"Sanger dideoxy sequencing",,"Geneious v. 5.1.6",,,1,1134,41.26984,1,1134,,,,1,,,,,,,,"2013-02-01",2013,,"France","Europe","France",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-28T21:03:59.819Z","2021-01-28T21:03:59.819Z"
"277944.2447","Human coronavirus NL63 NL63/FRA-EPI/Caen/2013/15",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","NL63/FRA-EPI/Caen/2013/15",,,,,,,,,,,,,,,,,,,,,"2018-03-13T00:00:00Z",,,,,,,"KY862060",,,"Sanger dideoxy sequencing",,"Geneious v. 5.1.6",,,1,1134,41.358025,1,1134,,,,1,,,,,,,,"2013-03-20",2013,,"France","Europe","France",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-28T21:04:00.220Z","2021-01-28T21:04:00.220Z"
"277944.2448","Human coronavirus NL63 NL63/FRA-EPI/Caen/2012/14",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","NL63/FRA-EPI/Caen/2012/14",,,,,,,,,,,,,,,,,,,,,"2018-03-13T00:00:00Z",,,,,,,"KY862061",,,"Sanger dideoxy sequencing",,"Geneious v. 5.1.6",,,1,1134,41.358025,1,1134,,,,1,,,,,,,,"2012-02-17",2012,,"France","Europe","France",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-28T21:04:00.934Z","2021-01-28T21:04:00.934Z"
"277944.2449","Human coronavirus NL63 NL63/FRA-EPI/Caen/2012/13",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","NL63/FRA-EPI/Caen/2012/13",,,,,,,,,,,,,,,,,,,,,"2018-03-13T00:00:00Z",,,,,,,"KY862062",,,"Sanger dideoxy sequencing",,"Geneious v. 5.1.6",,,1,1134,41.18166,1,1134,,,,1,,,,,,,,"2012-02-01",2012,,"France","Europe","France",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-28T21:04:01.513Z","2021-01-28T21:04:01.513Z"
"277944.2450","Human coronavirus NL63 NL63/FRA-EPI/Caen/2011/12",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","NL63/FRA-EPI/Caen/2011/12",,,,,,,,,,,,,,,,,,,,,"2018-03-13T00:00:00Z",,,,,,,"KY862063",,,"Sanger dideoxy sequencing",,"Geneious v. 5.1.6",,,1,1134,41.18166,1,1134,,,,1,,,,,,,,"2011-10-08",2011,,"France","Europe","France",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-28T21:04:01.198Z","2021-01-28T21:04:01.198Z"
"277944.2451","Human coronavirus NL63 NL63/FRA-EPI/Caen/2011/11",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","NL63/FRA-EPI/Caen/2011/11",,,,,,,,,,,,,,,,,,,,,"2018-03-13T00:00:00Z",,,,,,,"KY862064",,,"Sanger dideoxy sequencing",,"Geneious v. 5.1.6",,,1,1134,41.18166,1,1134,,,,1,,,,,,,,"2011-02-21",2011,,"France","Europe","France",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-28T21:04:02.449Z","2021-01-28T21:04:02.449Z"
"277944.2452","Human coronavirus NL63 NL63/FRA-EPI/Caen/2010/10",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","NL63/FRA-EPI/Caen/2010/10",,,,,,,,,,,,,,,,,,,,,"2018-03-13T00:00:00Z",,,,,,,"KY862065",,,"Sanger dideoxy sequencing",,"Geneious v. 5.1.6",,,1,1134,41.26984,1,1134,,,,1,,,,,,,,"2010-12-17",2010,,"France","Europe","France",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-28T21:04:02.839Z","2021-01-28T21:04:02.839Z"
"277944.2453","Human coronavirus NL63 NL63/FRA-EPI/Caen/2010/09",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","NL63/FRA-EPI/Caen/2010/09",,,,,,,,,,,,,,,,,,,,,"2018-03-13T00:00:00Z",,,,,,,"KY862066",,,"Sanger dideoxy sequencing",,"Geneious v. 5.1.6",,,1,1134,41.00529,1,1134,,,,1,,,,,,,,"2010-10-05",2010,,"France","Europe","France",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-28T21:04:02.997Z","2021-01-28T21:04:02.997Z"
"277944.2454","Human coronavirus NL63 NL63/FRA-EPI/Caen/2009/08",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","NL63/FRA-EPI/Caen/2009/08",,,,,,,,,,,,,,,,,,,,,"2018-03-13T00:00:00Z",,,,,,,"KY862067",,,"Sanger dideoxy sequencing",,"Geneious v. 5.1.6",,,1,1134,41.26984,1,1134,,,,1,,,,,,,,"2009-04-24",2009,,"France","Europe","France",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-28T21:04:03.422Z","2021-01-28T21:04:03.422Z"
"277944.2455","Human coronavirus NL63 NL63/FRA-EPI/Caen/2009/07",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","NL63/FRA-EPI/Caen/2009/07",,,,,,,,,,,,,,,,,,,,,"2018-03-13T00:00:00Z",,,,,,,"KY862068",,,"Sanger dideoxy sequencing",,"Geneious v. 5.1.6",,,1,1134,41.26984,1,1134,,,,1,,,,,,,,"2009-01-08",2009,,"France","Europe","France",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-28T21:04:03.478Z","2021-01-28T21:04:03.478Z"
"277944.2456","Human coronavirus NL63 NL63/FRA-EPI/Caen/2008/06",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","NL63/FRA-EPI/Caen/2008/06",,,,,,,,,,,,,,,,,,,,,"2018-03-13T00:00:00Z",,,,,,,"KY862069",,,"Sanger dideoxy sequencing",,"Geneious v. 5.1.6",,,1,1134,41.358025,1,1134,,,,1,,,,,,,,"2008-02-19",2008,,"France","Europe","France",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-28T21:04:03.659Z","2021-01-28T21:04:03.659Z"
